    1    0.1204832484E+04
    2    0.1464836829E+03
    3    0.1552669663E+03
    4   -0.2098084945E+03
    5   -0.1780479708E+04
    6    0.2736596181E+03
    7    0.6856372743E+03
    8    0.9065921292E+03
